pm25_ugm3,pm10_ugm3,no2_ppb,so2_ppb,co_ppm,o3_ppb,wind_speed_ms,wind_direction,temperature_c,humidity_percent,precipitation_mm,traffic_density,industrial_activity,aqi
163.07623678112824,239.40697401681018,111.71330729066307,60.210889909726895,0.34330878401661347,186.12390689675297,13.321710324423167,E,30.902348877158133,80.25677538258866,16.794183686125606,Low,High,1.0
98.32701534216898,236.21436317159845,6.701372401650341,54.119907036554366,3.0319294072987755,106.82502604908694,0.3545414279177139,SW,8.015498982096991,21.72285529891306,35.70603483863387,Very High,None,13.0
119.90711277962905,118.96052504463263,26.16526688178006,95.12159176214011,6.72083365777743,183.66743806348637,9.559701224298246,E,33.46540892810341,32.94725639701774,46.72496692785529,Medium,High,237.0
90.95522018846133,228.8433297540081,96.15688949761073,91.91223745430015,6.426168632748488,56.11377792430393,4.103059920502556,NE,2.0019598256516646,39.5483360673733,4.543669782020032,Very High,High,120.0
52.580900635065035,125.83748411132966,25.232205791602947,14.579188369194185,3.3444663728518584,15.548882696763384,0.02752988385041122,SE,32.25867794650523,57.262600245630466,34.53361552371511,Low,Medium,484.0
16.077518590194007,,123.02513853788696,17.419170655339343,,68.81908014603138,12.004411350286013,,12.305798027773733,,33.0646352700592,High,Medium,359.0
147.9237759982336,116.87689503752821,38.34027536770452,28.74849426042966,5.163125688389528,30.553652698217988,9.608973179775065,S,9.66444438386469,52.73668243044205,13.245130658746445,Low,High,161.0
123.63627955730949,138.1185185080296,95.91865683157967,68.57772502280832,4.471731425545023,16.10490951397482,4.913151474254526,S,-1.9920785547702113,83.74376068665052,43.92682677505786,Medium,Medium,266.0
32.341668100036145,61.45253092701359,90.20525340252864,27.756143045659698,4.611769172727591,33.26209482773131,6.617140132911301,W,15.17728258823621,58.42047861079835,21.09789954672463,Very High,Low,109.0
177.3983551719138,212.99050528556265,142.2101455782414,62.25842099791097,1.5058990797327139,24.682388719551277,4.852220654175676,NE,17.39701236052337,50.36548036097688,12.495577173412714,Medium,High,302.0
59.74989714394746,265.41720168122265,66.12063496985346,58.575425116616294,8.831922820951588,131.7702235161949,0.8697506741270017,NW,3.707272311441919,67.20388981702206,26.002605747983758,Low,Medium,183.0
70.8031779605407,,,51.833193972144095,5.870265010971613,44.32595154915516,14.318932723871402,NW,10.65410806411155,45.694044729670935,11.244910801651187,,High,19.0
177.8149236691337,168.94137326555642,80.1109713852967,8.142211290594965,2.504799679683621,126.91103800154407,7.7959597333502995,N,9.90994641764965,36.69580809237972,33.81376423941737,Low,Low,29.0
,210.7689045757581,143.6680285688165,51.849861900451735,4.263762467899982,112.82276888165242,11.644336910535705,,-4.454860661150781,32.04477966762601,10.006750431602402,High,Medium,161.0
61.37087343683239,123.97697687710493,76.4287899117582,56.53036634541922,1.2826688799222141,97.73432366194987,12.49431267163165,W,23.39885999294237,68.64035286500994,42.67009046844456,High,Medium,308.0
34.48415012590061,75.80912246744009,57.392830610673805,67.02362331055215,8.238563599887565,48.596743310377214,11.102141828731083,SE,,52.78939987811249,35.6111936076722,Low,Medium,355.0
156.7702766870555,253.89574783659393,121.6986117235167,89.0953846144367,4.473958036057755,119.49397505049757,3.489954937443173,SE,16.245610623412382,64.11585269292726,49.74352725852314,Low,None,432.0
118.54194641771561,190.0652977303561,112.33097190286288,93.00384974158774,3.673449786429611,135.75815500226426,0.5122631976193076,E,34.42181430600462,26.41705861723926,5.558769460563706,Medium,High,292.0
162.8433963927776,157.92740532825445,61.38408314520004,36.57886413340749,6.94902581891817,103.40537497489902,0.6749726257427513,E,17.67276367775394,90.39624755757535,8.96538398977369,Very High,Low,10.0
91.66093583527847,25.459958222110835,34.55198279238765,48.014887970959556,6.225381645643009,30.364146403632905,0.36815892157695596,NW,,76.5587052595666,14.849161795638894,High,Medium,156.0
62.43260674948348,195.20394048865506,139.66351837462688,66.80790452566764,2.7329992034201465,,5.845630263040556,E,29.45246363093152,63.49075182178507,14.720347447806304,High,High,185.0
67.26510147903409,278.065736386874,100.74766138657601,78.85010449111711,9.417806384144848,143.87801802598565,8.292853526378059,S,10.561775945511279,78.12476250109997,27.70285559884887,High,High,125.0
153.2324711729869,155.003573555968,50.75034848475884,74.06777903093531,9.221549743530982,80.24380794871173,14.702400701115522,SE,26.74117748123625,47.23854501060483,46.4013930000437,Medium,Medium,468.0
126.73972724202598,172.3793703406879,81.9654844701798,12.962688644165482,4.554683707186746,67.29331039233864,3.010048644212616,E,8.777574567421915,64.31839939230872,3.675232071825596,Medium,None,221.0
66.04244881119212,139.40353855355653,96.85447934536236,51.09556527077982,7.719597909044169,94.5007345848831,5.540287711767282,NE,24.554668357620844,79.88409525493032,48.91472356267561,High,High,208.0
64.79799591937298,52.33367843845602,18.943067760537126,10.18049394514089,0.5586293912735719,130.3792648232369,3.5560543938831173,N,26.69881010432022,60.94045570382018,6.456886778868126,High,None,87.0
33.610332317096635,45.38791395929722,120.92014365436117,99.95971105203712,2.8807088134752785,191.93090940879506,11.850167235375244,NW,5.203897540903579,59.12241240723795,13.461789795891455,Low,None,49.0
162.65982266907812,83.4157052550525,117.57061261576911,2.115325634297348,0.7385234950744455,82.90555854094019,10.462376280841198,SW,-0.7748569013121775,41.71093732259867,18.532843582687587,High,None,60.0
134.27074453134702,103.68025837198353,42.24799328489221,81.8498645190066,7.38424728173271,23.070300583317277,,E,30.851501865747196,57.19657831182437,25.88579640230912,Low,Low,388.0
112.79408856630187,216.62283017815648,9.740875783467498,12.19087352500824,5.603834355416497,23.95227974522148,0.5430312641447899,W,34.20454445373053,57.34894329126314,46.433692740962876,Very High,High,199.0
138.29124074081844,243.3111410343354,136.7694522143726,41.221221362476236,4.55429438968263,158.4849072862887,1.07485365949624,SW,3.947537922856373,60.033846516149076,27.31333342086063,Low,None,388.0
93.25891079611498,130.22448940851802,17.073089193973303,17.217846395781592,7.212717435725484,43.1295725606737,7.383110634757422,W,3.0712479873805076,74.38318992374855,49.69474076112364,Medium,None,441.0
133.923492377389,134.28762897371362,6.107877408433,21.525817941827103,6.667929771762126,123.05045913840331,3.5707577918256876,N,4.985483338319771,64.5559092352941,48.415701551349436,Very High,High,116.0
186.19411993580877,245.21356962140342,116.61406340162424,97.2895618067208,9.327468625830488,45.14992055195141,10.534524605594108,NE,32.47636414989752,93.79148505306458,37.59163840208225,,Medium,120.0
19.89146990599018,196.61780843657604,140.46111999331399,51.422356653662064,4.087589470900646,129.61772081101685,10.033201549870158,S,,69.80039973640712,12.314957657904053,High,High,341.0
7.4870510769173615,147.4706992163544,147.20812701444348,71.36691836273587,4.364741707130912,103.62110514569656,3.775365053188968,NW,-3.25459105545828,68.10418094143273,3.945461567263431,High,Medium,97.0
,204.32211098318132,34.409434314090745,62.360511700675715,2.979767211008292,51.31514495491675,12.933542555646294,SW,32.908339893183026,56.16960097272054,28.92191043649262,Low,None,332.0
196.24287292695277,289.86271357680914,101.82666290568642,51.58816778565308,9.877103355698175,,2.410932731650415,NW,3.411013962367111,31.376068903660855,3.6772383406713125,Low,None,327.0
49.4131750548783,59.63393750234389,83.50603253361133,17.14479583908976,2.479636258587966,87.4435959258222,12.833481959914927,SE,,56.231207258083245,10.794734177884562,Very High,None,418.0
23.172115421190043,236.9446627178543,5.196470819112858,79.18535342915911,4.653877623324502,169.31073790438631,7.369438865448464,SE,25.540243343500197,44.506606290224255,27.89246638242239,Medium,Low,257.0
111.70913360138755,277.19100932051623,102.50515802842679,77.41510882456176,5.659029600216599,39.109038310487364,1.5654568635554793,W,18.459647607171416,63.12487711717617,40.36241940644629,,Medium,498.0
124.2906985162613,167.2475545637903,114.95814874748402,10.907587405033713,3.001014815864716,115.84529333263046,6.418289758669374,SE,25.721460407410284,76.77165428695682,31.660670016371306,Low,,180.0
110.04498740596182,70.33481263873374,110.57798077603951,78.82008677693973,2.0143341185533354,177.03191235613974,14.779507000172602,E,29.329644545135977,67.77577256582865,48.33506098819903,Very High,None,266.0
94.70128115507148,160.5539670486448,144.23794064181646,95.01585742672852,7.965846733423238,129.53045242938208,10.47778116236671,E,3.048259151015454,29.35709270646666,30.945855964901465,High,High,28.0
32.810563668944326,224.7450248589409,76.96457360952667,31.391960623731165,8.19338676681225,65.04626248807958,12.566179542478496,N,28.754043438780094,92.26703533854568,3.1595990868251436,,Low,211.0
139.1868631472789,138.44112816954487,128.44813967051664,37.565278639364394,,40.48718074369009,5.9446776905034895,NE,1.5447658326835256,51.76887884154493,4.766642525319082,High,None,410.0
138.44036365248323,287.4883598934426,34.62790295673234,83.09269049317966,8.353599852998821,42.52032916932295,11.132423668507272,,3.0343017052299093,33.47557028307213,29.76785943500865,,Medium,365.0
99.13632367556075,280.1165259171312,65.7703059263476,83.34648116346015,4.35417348542962,65.5309967342306,7.279967791614717,E,28.50998249049669,38.03643173908796,17.945613691778266,Very High,High,408.0
107.51889234778174,104.28390227360589,137.10703282711634,77.18783008652511,5.80560492312361,178.54042622009254,13.668343809583241,NE,-2.0002913628125496,60.48150947171413,24.230849471726025,High,Medium,167.0
35.63355633149683,276.6998612362813,92.36577022424545,67.47100713746035,8.043108836585303,129.36708074746673,11.932640781915486,E,23.10734302510688,65.22066088229097,11.935197176953277,Very High,Low,217.0
49.5579021686717,86.17660347863722,42.83184804688367,49.80852997865598,0.8796441287279345,98.003509368029,5.256474074090197,N,12.138058806154213,83.13887508547751,25.006115901257875,High,Medium,228.0
22.25627086203151,54.80999968225583,84.68832160984053,87.75109158043774,0.11524211127573226,76.00437575175295,6.3557442028405235,SW,29.835470995441355,66.46932103728149,,Low,Medium,179.0
185.7335184703628,39.558140477642084,139.33279709404292,,8.395401936655361,57.70562491283583,3.612695126653933,W,34.99542074731447,48.19783805601264,38.33054901577262,Very High,Low,324.0
35.48303620053794,208.01772389290215,49.79005119466022,25.83642809540752,5.353034380991967,31.355043218732924,10.049108665915144,E,34.074606758626224,89.42215903382031,1.1434447932387626,Low,High,369.0
148.41190685619628,226.97933992165088,29.990403227603668,28.409066344326334,5.015385968445166,59.872029102209844,12.364610705191925,,31.794681968382,77.58719778425262,22.002205529699136,Medium,High,345.0
130.24354800820677,263.3540667182792,147.92589072383953,30.846959965106866,0.2021771378618223,181.0064508291593,11.579920465407088,E,25.13603570844708,37.593645768002126,22.40831470317735,Very High,High,137.0
199.60386105931764,68.2188059774995,65.12125805839182,86.58846381868115,5.742979913305092,15.809237340080632,11.531832716660004,S,16.899723059845527,66.58789658602021,34.87281102370803,Medium,Medium,151.0
116.33337165717086,62.585241846310964,24.583804485891406,32.83476874792739,,193.61699213575073,14.459570742244745,S,9.084724883129196,63.09692770639042,38.295043309521155,Very High,Medium,479.0
179.03991385837662,60.05241053418258,61.395446027133,36.36644056894034,6.381014222364862,13.022378449116891,5.076276250041254,N,-4.381525776468287,94.08417995541197,3.5553866964196654,Very High,Low,372.0
67.27901797926782,34.27038543713027,38.7785248104983,84.44249572611932,1.3848470531404995,186.20556542956922,1.675902943073138,SW,8.851088780782375,68.5109241321697,3.3449037669644186,High,Low,182.0
49.59592469163064,90.49777747100046,58.32688717648489,79.5269470220804,5.962619170208287,50.71678550602576,14.183544067850256,SE,28.639650309332318,65.63341528291323,17.260540424456572,Low,None,25.0
182.1940768256103,192.8608935896722,115.35386645445016,51.0526091224528,4.374368985378245,40.840549297022136,3.286482481886921,N,32.00250765842895,,35.858901039994684,Very High,High,310.0
172.18528420589436,49.23914811805547,98.78565296856904,56.551327076296126,3.2032741315148523,148.55854425633544,3.335894076293963,S,30.557977979426106,64.6384534197849,10.15118694490053,High,Medium,430.0
100.66673054068599,117.4003600734845,102.0127459202305,28.684133067478683,8.50454681059147,113.01170046233985,11.07544277871001,SE,27.02946025425782,68.27417626857482,31.982630505653635,High,Low,250.0
157.89369304560168,223.70754959527875,120.59012756588487,54.77386396521027,8.668331719024623,172.736398750877,8.922543584692542,SE,5.424682772209373,94.3400211338744,6.893510430806588,Very High,Low,6.0
120.68750261250759,240.75941497012218,66.46458328698512,26.384306185233083,1.3926485901098793,146.3312433623656,6.820118818186557,NE,24.933802235869994,25.573540890706987,14.006046817039714,Low,Low,493.0
131.7918035224977,,60.055241342468136,58.2753866380237,7.258200565178795,134.8793048431508,6.105534121659401,NE,7.671147703513963,30.98035190245494,,Low,High,498.0
41.87875624532233,59.42310905332899,139.1042736769614,68.83133017940459,2.9728402920133483,130.06368271350357,,NE,31.55013687881356,,1.310452799792594,High,None,
6.9583761654645,269.3110208753228,81.53437299772402,62.39137679551093,4.774237862087028,42.446913387765186,1.1505025856513478,E,-2.760857433245625,81.18201322284276,26.610177684266183,Very High,Low,297.0
73.33846684855457,33.45777540649818,116.36035764353939,28.015282897745255,9.102726747696806,133.63126266294853,3.892370486285746,S,28.93418019512727,75.42612567109438,4.856531383003232,Low,None,360.0
86.0393805132317,158.20873296355018,39.44299337173133,88.41029058364522,3.859302494384701,118.95143947514931,7.562019494698059,NE,8.895532109950208,27.159935558583907,41.749737016851526,Medium,Low,426.0
125.13444403412645,223.8083476488218,70.09572572033966,79.22105101677549,4.9434656897514735,86.85416116673748,4.388076280388037,S,19.56960685374458,,17.175162968993813,Low,High,156.0
,21.476399626065604,105.41040996756749,54.27375520722204,9.666721345572144,176.0106952819795,7.850567620890827,NE,23.689743232526027,33.62750044984796,49.74047397397871,Very High,Medium,173.0
146.95189233986767,249.2550497307561,69.37378414786632,77.40061233132921,8.112330291900387,149.68870912424606,3.4420589502069934,NW,15.10952141163433,46.03809950360252,48.658054274049675,Very High,None,461.0
10.396824777818907,111.31554727702031,53.90015647807817,49.74778693525776,6.035574049904239,92.86393029425155,1.2769673817975753,N,-2.425368831221051,94.67301793074323,44.1552901099928,Very High,None,201.0
156.66511373014478,31.06929981547,,8.318384085743999,6.737601247560129,186.1776183329429,14.449927838232078,SE,-2.085050353433253,24.859630880333032,21.47019189216054,Low,Low,159.0
